"","pickup_hour","start.station.id","N","lat","lon"
"9468",20,3697,5,40.7751595343424,-73.9891869574785
"9469",20,244,2,40.69196035,-73.96536851
"9470",20,2010,4,40.72165481,-74.00234737
"9471",20,397,1,40.68415748,-73.96922273
"9472",20,3616,4,40.7656251,-73.9136695
"9473",20,322,2,40.696192,-73.991218
"9474",20,3563,3,40.757186,-73.932719
"9475",20,2022,2,40.759107,-73.959223
"9476",20,3096,5,40.71924,-73.95242
"9477",20,2021,8,40.75929124,-73.98859651
"9478",20,3053,2,40.6900815,-73.947915
"9479",20,3514,1,40.7767,-73.927631
"9480",20,223,6,40.73781509,-73.99994661
"9481",20,3249,1,40.6803560840434,-73.9476791024208
"9482",20,417,8,40.71291224,-74.01020234
"9483",20,357,7,40.73261787,-73.99158043
"9484",20,3429,18,40.6850680730818,-73.9779075980186
"9485",20,3405,2,40.6704836,-73.98208968
"9486",20,393,8,40.72299208,-73.97995466
"9487",20,3226,7,40.78275,-73.97137
"9488",20,323,4,40.69236178,-73.98631746
"9489",20,407,2,40.700469,-73.991454
"9490",20,3357,4,40.8008363,-73.9664492472
"9491",20,3660,12,40.7410215090027,-74.001384973526
"9492",20,3349,5,40.6729679,-73.97087984
"9493",20,3383,3,40.804213,-73.96699104
"9494",20,3285,4,40.78839,-73.9747
"9495",20,325,8,40.73624527,-73.98473765
"9496",20,466,4,40.74395411,-73.99144871
"9497",20,3659,9,40.7429489166009,-74.0041369199753
"9498",20,470,9,40.74345335,-74.00004031
"9499",20,3259,7,40.7493702419328,-73.9992338418961
"9500",20,276,3,40.71748752,-74.0104554
"9501",20,3236,14,40.7589848139963,-73.9937996864319
"9502",20,454,6,40.75455731,-73.96592976
"9503",20,3692,1,40.6999974843885,-73.9744012802839
"9504",20,3147,10,40.77801203,-73.95407149
"9505",20,3412,3,40.6853761,-73.98302136
"9506",20,3298,5,40.686371,-73.99383324
"9507",20,3504,2,40.8029263,-73.9379
"9508",20,3588,2,40.7671863,-73.9373554
"9509",20,3366,1,40.8021174,-73.9681805305
"9510",20,532,4,40.710451,-73.960876
"9511",20,3315,1,40.6847514,-73.99917254
"9512",20,3155,2,40.76440023,-73.96648977
"9513",20,3467,5,40.7249467235942,-74.0016585588455
"9514",20,3125,2,40.74708586,-73.94977234
"9515",20,3593,7,40.761584,-73.925921
"9516",20,364,2,40.68900443,-73.96023854
"9517",20,304,2,40.70463334,-74.01361706
"9518",20,3308,4,40.6861758,-73.99645295
"9519",20,3113,4,40.73026,-73.95394
"9520",20,3611,6,40.7449067,-73.9534573
"9521",20,366,3,40.693261,-73.968896
"9522",20,3533,3,40.8114323,-73.9518776
"9523",20,3591,3,40.7659,-73.930819
"9524",20,331,1,40.71173107,-73.99193043
"9525",20,3313,2,40.6663181,-73.9854617
"9526",20,3374,5,40.799484,-73.955613
"9527",20,3328,4,40.795,-73.9645
"9528",20,3687,9,40.7432268143217,-73.9744978398085
"9529",20,441,5,40.756014,-73.967416
"9530",20,3094,2,40.7169811,-73.94485918
"9531",20,458,5,40.751396,-74.005226
"9532",20,3135,1,40.77112927,-73.95772297
"9533",20,3623,1,40.8109494,-73.9634
"9534",20,3673,3,40.6775920693738,-73.955637216568
"9535",20,3242,4,40.6910292567797,-73.991833627224
"9536",20,3556,2,40.7527085,-73.9397405
"9537",20,3384,1,40.6787242,-73.99599099
"9538",20,241,2,40.68981035,-73.97493121
"9539",20,3502,3,40.7954121,-73.9441232
"9540",20,3375,3,40.7699426,-73.96060712
"9541",20,442,5,40.746647,-73.993915
"9542",20,212,7,40.74334935,-74.00681753
"9543",20,3542,1,40.8086249,-73.9596214
"9544",20,355,7,40.71602118,-73.99974372
"9545",20,3410,2,40.6864442,-73.98759104
"9546",20,3306,3,40.6662078,-73.98199886
"9547",20,79,4,40.71911552,-74.00666661
"9548",20,3372,6,40.7689738,-73.95482273
"9549",20,410,11,40.72066442,-73.98517977
"9550",20,3083,5,40.71247661,-73.94100005
"9551",20,3282,9,40.78307,-73.95939
"9552",20,2002,3,40.716887,-73.963198
"9553",20,319,14,40.711066,-74.009447
"9554",20,3142,10,40.7612274,-73.96094022
"9555",20,3116,3,40.73266,-73.95826
"9556",20,3129,6,40.75110165,-73.94073717
"9557",20,3106,3,40.72325,-73.94308
"9558",20,3490,3,40.796879,-73.937261
"9559",20,3119,3,40.74232744,-73.95411749
"9560",20,3454,4,40.7103685423523,-73.9470595121384
"9561",20,3541,1,40.813358,-73.956461
"9562",20,3526,2,40.7747878,-73.9125551
"9563",20,3382,7,40.680611,-73.99475825
"9564",20,3314,3,40.7937704,-73.971888
"9565",20,3076,2,40.70870368,-73.9448625
"9566",20,350,10,40.71559509,-73.9870295
"9567",20,245,2,40.69327018,-73.97703874
"9568",20,502,5,40.714215,-73.981346
"9569",20,228,4,40.7546011026,-73.971878855
"9570",20,3318,4,40.7839636,-73.9471673
"9571",20,468,4,40.7652654,-73.98192338
"9572",20,3122,2,40.7443632870669,-73.9558732509613
"9573",20,399,1,40.68851534,-73.9647628
"9574",20,3461,9,40.7148515052625,-74.0112233161926
"9575",20,3362,2,40.7781314,-73.96069399
"9576",20,3297,2,40.6686627,-73.97988067
"9577",20,174,1,40.7381765,-73.97738662
"9578",20,3062,7,40.69539817,-73.94954908
"9579",20,3649,1,40.8143944379158,-73.9532473683357
"9580",20,469,2,40.76344058,-73.98268129
"9581",20,3602,1,40.763154,-73.920827
"9582",20,414,3,40.70281858,-73.98765762
"9583",20,3622,2,40.80756,-73.939182
"9584",20,529,17,40.7575699,-73.99098507
"9585",20,309,6,40.7149787,-74.013012
"9586",20,360,4,40.70717936,-74.00887308
"9587",20,120,5,40.68676793,-73.95928168
"9588",20,313,3,40.69610226,-73.96751037
"9589",20,3425,2,40.7892105,-73.94370784
"9590",20,524,2,40.75527307,-73.98316936
"9591",20,3399,1,40.6726029815013,-73.9898300170898
"9592",20,3571,1,40.676368,-73.952918
"9593",20,295,4,40.71406667,-73.99293911
"9594",20,339,2,40.72580614,-73.97422494
"9595",20,249,2,40.71870987,-74.0090009
"9596",20,3437,3,40.7931348098666,-73.9770036935806
"9597",20,144,2,40.69839895,-73.98068914
"9598",20,3494,1,40.797911,-73.9423
"9599",20,344,2,40.6851443,-73.95380904
"9600",20,467,4,40.68312489,-73.97895137
"9601",20,3055,1,40.6883337,-73.950916
"9602",20,349,4,40.71850211,-73.98329859
"9603",20,2000,6,40.70255088,-73.98940236
"9604",20,3573,6,40.7580583,-73.9242751
"9605",20,3092,14,40.7190095,-73.95852515
"9606",20,3294,2,40.7835016,-73.955327
"9607",20,3141,4,40.76500525,-73.95818491
"9608",20,536,2,40.74144387,-73.97536082
"9609",20,267,4,40.75097711,-73.98765428
"9610",20,3323,7,40.7981856,-73.9605909006
"9611",20,332,8,40.71219906,-73.97948148
"9612",20,533,2,40.75299641,-73.98721619
"9613",20,261,3,40.69474881,-73.98362464
"9614",20,3452,6,40.7191557169604,-73.9488539099693
"9615",20,238,5,40.7361967,-74.00859207
"9616",20,3551,1,40.795508,-73.941606
"9617",20,420,2,40.68764484,-73.96968902
"9618",20,293,16,40.7302066052995,-73.9910262823105
"9619",20,436,2,40.68216564,-73.95399026
"9620",20,3075,3,40.70708701,-73.95796783
"9621",20,334,12,40.74238787,-73.99726235
"9622",20,486,5,40.7462009,-73.98855723
"9623",20,520,5,40.75992262,-73.97648516
"9624",20,3610,1,40.770845,-73.934171
"9625",20,3615,4,40.748,-73.9460927
"9626",20,3402,5,40.6902375,-73.99203074
"9627",20,259,3,40.70122128,-74.01234218
"9628",20,3574,1,40.6769694,-73.96579
"9629",20,3423,5,40.6610633719006,-73.9794525504112
"9630",20,3321,2,40.6831164,-73.99785267
"9631",20,164,3,40.75323098,-73.97032517
"9632",20,3472,7,40.742753828659,-74.0074735879898
"9633",20,3534,4,40.805159,-73.954692
"9634",20,443,1,40.70853074,-73.96408963
"9635",20,3258,15,40.7501815632568,-74.0021842718124
"9636",20,3599,5,40.66314,-73.9605695
"9637",20,476,5,40.74394314,-73.97966069
"9638",20,3068,3,40.7031724,-73.940636
"9639",20,3524,2,40.7774552,-73.9225403
"9640",20,498,3,40.74854862,-73.98808416
"9641",20,143,2,40.69239502,-73.99337909
"9642",20,3102,6,40.72179134,-73.9504154
"9643",20,3301,6,40.7919557,-73.968087
"9644",20,3543,3,40.81028506306,-73.9573645591736
"9645",20,3538,3,40.802692,-73.96295
"9646",20,3057,1,40.69128258,-73.9452416
"9647",20,3295,3,40.79127,-73.964839
"9648",20,257,6,40.71939226,-74.00247214
"9649",20,3166,6,40.7805779901033,-73.9856243133545
"9650",20,3531,1,40.8125511,-73.9492286
"9651",20,3516,2,40.7699176,-73.9184057
"9652",20,3132,3,40.76350532,-73.97109243
"9653",20,356,2,40.71622644,-73.98261206
"9654",20,3592,1,40.7633589,-73.9286471
"9655",20,415,3,40.7047177,-74.00926027
"9656",20,3243,6,40.7589238637769,-73.9622622728348
"9657",20,3319,5,40.666287,-73.98895053
"9658",20,279,6,40.707873,-74.00167
"9659",20,3048,2,40.68402,-73.94977
"9660",20,280,5,40.73331967,-73.99510132
"9661",20,3361,2,40.6740886,-73.9787282
"9662",20,3545,1,40.8120562,-73.9612547
"9663",20,400,4,40.71926081,-73.98178024
"9664",20,3552,2,40.805973,-73.964928
"9665",20,3614,1,40.768692,-73.9249574
"9666",20,3575,3,40.76108,-73.930562
"9667",20,3064,5,40.69681963,-73.93756926
"9668",20,3368,1,40.6728155,-73.98352355
"9669",20,3396,1,40.6783563,-74.00014502
"9670",20,3606,3,40.74252,-73.948852
"9671",20,302,1,40.72082834,-73.97793172
"9672",20,525,5,40.75594159,-74.0021163
"9673",20,3341,2,40.795346,-73.96186
"9674",20,3293,3,40.7921,-73.9739
"9675",20,173,7,40.7606832709659,-73.9845272898674
"9676",20,3417,8,40.6795766,-73.97854971
"9677",20,3160,10,40.77896784,-73.97374737
"9678",20,3440,1,40.6924182925785,-73.989494740963
"9679",20,3553,7,40.801694,-73.957145
"9680",20,3157,4,40.77518615,-73.94446054
"9681",20,3527,2,40.80698,-73.941747
"9682",20,3521,4,40.7987859,-73.9523
"9683",20,3391,1,40.7892529,-73.93956237
"9684",20,3544,2,40.6804836,-73.9646795
"9685",20,3052,2,40.686312,-73.935775
"9686",20,3367,4,40.7922553,-73.95249933
"9687",20,281,2,40.7643971,-73.97371465
"9688",20,3535,1,40.804038,-73.945925
"9689",20,3570,3,40.7557327,-73.9236611
"9690",20,516,1,40.75206862,-73.96784384
"9691",20,3595,3,40.760339,-73.9222427
"9692",20,3414,1,40.6809447234773,-73.9756733179092
"9693",20,3078,4,40.7092482627616,-73.9606314897537
"9694",20,262,2,40.6917823,-73.9737299
"9695",20,3355,1,40.7680088930595,-73.9684528112411
"9696",20,3408,1,40.6881529,-73.99520919
"9697",20,392,1,40.695065,-73.987167
"9698",20,518,7,40.74780373,-73.9734419
"9699",20,3584,3,40.6707767,-73.9576801
"9700",20,546,3,40.74444921,-73.98303529
"9701",20,3674,5,40.7014031725772,-73.9867267012596
"9702",20,3580,2,40.6737236,-73.9631611
"9703",20,3581,3,40.6740123,-73.9671457
"9704",20,408,4,40.71076228,-73.99400398
"9705",20,3326,2,40.67434,-74.00194698
"9706",20,298,4,40.68683208,-73.9796772
"9707",20,3576,8,40.6767,-73.969024
"9708",20,3523,1,40.7729,-73.916142
"9709",20,82,1,40.71117416,-74.00016545
"9710",20,3067,2,40.7016657,-73.9437303
"9711",20,455,3,40.75001986,-73.96905301
"9712",20,3049,1,40.68488,-73.96304
"9713",20,3477,4,40.6553997744783,-74.0106278657913
"9714",20,3359,1,40.7691572,-73.96703464
"9715",20,3338,1,40.7862586,-73.94552579
"9716",20,373,1,40.69331716,-73.95381995
"9717",20,3117,1,40.73564,-73.95866
"9718",20,3235,2,40.752165280622,-73.9799219369888
"9719",20,3404,3,40.6704922,-73.98541675
"9720",20,3668,1,40.7239567849954,-73.9498436450958
"9721",20,3671,5,40.7747794489573,-73.9542746543884
"9722",20,3607,1,40.7682,-73.9322662
"9723",20,3507,2,40.8045555,-73.9396861
"9724",20,3506,1,40.8013066,-73.9398167
"9725",20,3539,2,40.8067581,-73.9607082
"9726",20,3647,1,40.7412830935599,-73.9372587203979
"9727",20,270,3,40.69308257,-73.97178913
"9728",20,3392,3,40.6812117,-74.00860912
"9729",20,3283,2,40.7882213,-73.97041561
"9730",20,3231,1,40.7678008014813,-73.9659208059311
"9731",20,3169,2,40.78720869,-73.98128127
"9732",20,3587,3,40.6686744,-73.9618148
"9733",20,3310,1,40.663779,-73.98396846
"9734",20,3296,1,40.7824541752799,-73.9489196240902
"9735",20,3601,1,40.6627059,-73.9569115
"9736",20,3077,1,40.70877084,-73.95095259
"9737",20,3320,3,40.7940666081855,-73.9628684520721
"9738",20,3233,4,40.7572456791173,-73.978059142828
"9739",20,3324,1,40.6685455,-73.99333264
"9740",20,3680,2,40.7541208107793,-73.9802518486977
"9741",20,534,1,40.70255065,-74.0127234
"9742",20,3151,2,40.7728384,-73.94989233
"9743",20,3499,1,40.8006721,-73.9349
"9744",20,491,2,40.74096374,-73.98602213
"9745",20,3496,1,40.7923272,-73.9383
"9746",20,540,5,40.7431155537649,-73.9821535348892
"9747",20,3070,3,40.70510918,-73.94407279
"9748",20,3322,2,40.668603,-73.9904394
"9749",20,2023,1,40.75968085,-73.97031366
"9750",20,3343,1,40.7997568,-73.9621128676
"9751",20,340,5,40.71269042,-73.98776323
"9752",20,411,2,40.72228087,-73.97668709
"9753",20,3654,1,40.7518695142187,-73.933492898941
"9754",20,3493,2,40.799139,-73.9389152
"9755",20,3515,2,40.774591,-73.918544
"9756",20,3379,2,40.7903051,-73.94755757
"9757",20,195,1,40.70905623,-74.01043382
"9758",20,3329,2,40.6829151,-73.99318208
"9759",20,3620,1,40.7519071,-73.9479119
"9760",20,3453,2,40.7133522622288,-73.9491033554077
"9761",20,3369,1,40.7724607,-73.9468208
"9762",20,3289,1,40.7901794809508,-73.9728891849518
"9763",20,3579,1,40.672695,-73.954131
"9764",20,3043,1,40.6814598,-73.934903
"9765",20,3509,1,40.8011939,-73.9500739
"9766",20,3590,1,40.6679411,-73.9588
"9767",20,311,5,40.7172274,-73.98802084
"9768",20,3583,2,40.6716493,-73.9631145
"9769",20,275,2,40.68650065,-73.96563307
"9770",20,3443,1,40.7613298312481,-73.9798200130463
"9771",20,3388,1,40.6828003,-73.99990419
"9772",20,3604,1,40.6630619,-73.9538746
"9773",20,3582,2,40.6721683,-73.9609
"9774",20,3661,1,40.6664393068708,-73.9605563879013
"9775",20,83,1,40.68382604,-73.97632328
"9776",20,376,4,40.70862144,-74.00722156
"9777",20,3691,1,40.7640893235069,-73.9106512069702
"9778",20,3105,1,40.724055,-73.955736
"9779",20,3420,1,40.6802133,-73.98432695
"9780",20,3126,1,40.74718234,-73.9432635
"9781",20,353,1,40.68539567,-73.97431458
"9782",20,3069,1,40.70411791,-73.94818595
"9783",20,3497,1,40.7949879,-73.9333349
"9784",20,3512,2,40.7747175,-73.9337894
"9785",20,3547,1,40.8143256,-73.9590255
"9786",20,289,2,40.6845683,-73.95881081
"9787",20,3060,1,40.69425403,-73.94626915
"9788",20,500,1,40.76228826,-73.98336183
"9789",20,3415,1,40.6793307,-73.97519523
"9790",20,3400,2,40.7961535,-73.94782145
"9791",20,3292,2,40.7857851,-73.957481
"9792",20,3364,1,40.6751622,-73.9814832
"9793",20,3337,3,40.673635513415,-74.0119555592537
"9794",20,3130,1,40.75325964,-73.94335788
"9795",20,3307,2,40.7941654,-73.974124
"9796",20,342,2,40.71739973,-73.98016555
"9797",20,308,1,40.71307916,-73.99851193
"9798",20,3560,1,40.754876,-73.934326
"9799",20,3088,1,40.7160751,-73.952029
"9800",20,3148,1,40.77565541,-73.95068615
"9801",20,3619,1,40.7713615,-73.9246145
"9802",20,440,2,40.75255434,-73.97282625
"9803",20,3241,1,40.686203,-73.944694
"9804",20,3662,1,40.7612938972891,-73.916916847229
"9805",20,3317,1,40.6686273,-73.98700053
"9806",20,3397,3,40.6763947,-73.99869893
"9807",20,362,1,40.75172632,-73.98753523
"9808",20,3127,2,40.74966,-73.9521
"9809",20,386,1,40.71494807,-74.00234482
"9810",20,3434,1,40.7902541733042,-73.9771834015846
"9811",20,3564,1,40.7601853,-73.9362726
"9812",20,3339,1,40.6765304,-73.97846879
"9813",20,3469,1,40.7318140172097,-73.9599502086639
"9814",20,278,1,40.69766564,-73.98476437
"9815",20,3348,1,40.677236,-74.015665
"9816",20,3540,2,40.81,-73.9551508
"9817",20,3675,1,40.7845967988489,-73.9496853947639
"9818",20,3358,1,40.6711978,-73.97484126
"9819",20,3389,1,40.6830456,-74.00348559
"9820",20,3178,1,40.78414472,-73.98362492
"9821",20,3047,1,40.6823687,-73.944118
"9822",21,476,6,40.74394314,-73.97966069
"9823",21,3094,8,40.7169811,-73.94485918
"9824",21,3178,3,40.78414472,-73.98362492
"9825",21,3177,3,40.7867947,-73.977112
"9826",21,400,1,40.71926081,-73.98178024
"9827",21,3504,2,40.8029263,-73.9379
"9828",21,3151,3,40.7728384,-73.94989233
"9829",21,448,5,40.75660359,-73.9979009
"9830",21,3167,17,40.7796680900731,-73.9809304475784
"9831",21,3164,13,40.7770575,-73.97898475
"9832",21,3078,7,40.7092482627616,-73.9606314897537
"9833",21,2002,4,40.716887,-73.963198
"9834",21,3409,6,40.6867443,-73.99063168
"9835",21,405,15,40.739323,-74.008119
"9836",21,3101,10,40.72079821,-73.95484712
"9837",21,478,6,40.76030096,-73.99884222
"9838",21,72,13,40.76727216,-73.99392888
"9839",21,3233,6,40.7572456791173,-73.978059142828
"9840",21,265,16,40.72229346,-73.99147535
"9841",21,504,17,40.73221853,-73.98165557
"9842",21,3427,8,40.7243052725033,-73.9960098266602
"9843",21,426,23,40.71754834,-74.01322069
"9844",21,252,12,40.73226398,-73.99852205
"9845",21,3148,6,40.77565541,-73.95068615
"9846",21,459,21,40.746745,-74.007756
"9847",21,297,14,40.734232,-73.986923
"9848",21,237,4,40.73047309,-73.98672378
"9849",21,340,3,40.71269042,-73.98776323
"9850",21,168,3,40.73971301,-73.99456405
"9851",21,3118,2,40.73555,-73.95284
"9852",21,432,10,40.72621788,-73.98379855
"9853",21,359,2,40.75510267,-73.97498696
"9854",21,3508,3,40.809725,-73.953149
"9855",21,3107,2,40.72311651,-73.95212324
"9856",21,285,24,40.73454567,-73.99074142
"9857",21,3162,5,40.78339981,-73.98093133
"9858",21,3527,4,40.80698,-73.941747
"9859",21,505,10,40.74901271,-73.98848395
"9860",21,83,5,40.68382604,-73.97632328
"9861",21,3093,8,40.71745169,-73.95850939
"9862",21,3362,1,40.7781314,-73.96069399
"9863",21,3301,10,40.7919557,-73.968087
"9864",21,3117,2,40.73564,-73.95866
"9865",21,3518,5,40.808442,-73.9452087
"9866",21,531,5,40.71893904,-73.99266288
"9867",21,497,15,40.73704984,-73.99009296
"9868",21,355,6,40.71602118,-73.99974372
"9869",21,3160,5,40.77896784,-73.97374737
"9870",21,3517,3,40.7711528,-73.9170074
"9871",21,3236,11,40.7589848139963,-73.9937996864319
"9872",21,3129,3,40.75110165,-73.94073717
"9873",21,382,13,40.73492695,-73.99200509
"9874",21,3686,12,40.739448201304,-74.0050703287125
"9875",21,3086,1,40.715143,-73.944507
"9876",21,3110,1,40.72708584,-73.95299117
"9877",21,223,10,40.73781509,-73.99994661
"9878",21,509,11,40.7454973,-74.00197139
"9879",21,482,12,40.73935542,-73.99931783
"9880",21,3016,14,40.7203677529846,-73.9616507291794
"9881",21,412,7,40.7158155,-73.99422366
"9882",21,453,11,40.74475148,-73.99915362
"9883",21,3255,9,40.7505853470215,-73.9946848154068
"9884",21,387,9,40.71273266,-74.0046073
"9885",21,3463,5,40.7353670556054,-73.9879739284515
"9886",21,307,14,40.71427487,-73.98990025
"9887",21,438,13,40.72779126,-73.98564945
"9888",21,327,5,40.7153379,-74.01658354
"9889",21,3382,5,40.680611,-73.99475825
"9890",21,3172,5,40.7785669,-73.97754961
"9891",21,525,5,40.75594159,-74.0021163
"9892",21,3521,3,40.7987859,-73.9523
"9893",21,174,5,40.7381765,-73.97738662
"9894",21,3115,1,40.73232194,-73.9550858
"9895",21,410,9,40.72066442,-73.98517977
"9896",21,423,10,40.76584941,-73.98690506
"9897",21,3656,14,40.7230774906867,-73.9858362078667
"9898",21,3180,5,40.69878,-73.99712
"9899",21,390,4,40.69221589,-73.9842844
"9900",21,3424,3,40.791976,-73.945993
"9901",21,151,5,40.722103786686,-73.997249007225
"9902",21,3364,7,40.6751622,-73.9814832
"9903",21,3295,2,40.79127,-73.964839
"9904",21,458,11,40.751396,-74.005226
"9905",21,391,5,40.69760127,-73.99344559
"9906",21,403,11,40.72502876,-73.99069656
"9907",21,331,4,40.71173107,-73.99193043
"9908",21,3659,4,40.7429489166009,-74.0041369199753
"9909",21,274,5,40.68691865,-73.976682
"9910",21,3410,2,40.6864442,-73.98759104
"9911",21,462,21,40.74691959,-74.00451887
"9912",21,212,4,40.74334935,-74.00681753
"9913",21,3289,1,40.7901794809508,-73.9728891849518
"9914",21,236,18,40.7284186,-73.98713956
"9915",21,3306,2,40.6662078,-73.98199886
"9916",21,539,10,40.71534825,-73.96024116
"9917",21,3474,8,40.7252556952547,-74.0041208267212
"9918",21,481,4,40.71260486,-73.96264403
"9919",21,3146,3,40.77573034,-73.9567526
"9920",21,3367,2,40.7922553,-73.95249933
"9921",21,3576,2,40.6767,-73.969024
"9922",21,3259,9,40.7493702419328,-73.9992338418961
"9923",21,266,1,40.72368361,-73.97574813
"9924",21,3171,7,40.78524672,-73.97667321
"9925",21,368,21,40.73038599,-74.00214988
"9926",21,173,2,40.7606832709659,-73.9845272898674
"9927",21,358,22,40.73291553,-74.00711384
"9928",21,326,9,40.72953837,-73.98426726
"9929",21,3155,2,40.76440023,-73.96648977
"9930",21,242,1,40.697787,-73.973736
"9931",21,3423,7,40.6610633719006,-73.9794525504112
